1 	 392.0	 205.0	 
2 	 362.0	 144.0	 
3 	 354.0	 155.0	 
4 	 384.0	 112.0	 
5 	 371.0	 164.0	 
6 	 260.0	 153.0	 
7 	 343.0	 243.0	 
8 	 379.0	 193.0	 
9 	 356.0	 175.0	 
10 	 388.0	 235.0	 
11 	 317.0	 168.0	 
12 	 321.0	 202.0	 
13 	 325.0	 147.0	 
14 	 361.0	 184.0	 
15 	 328.0	 96.0	 
16 	 335.0	 162.0	 
17 	 385.0	 218.0	 
18 	 392.0	 279.0	 
19 	 389.0	 270.0	 
20 	 328.0	 218.0	 
21 	 368.0	 50.0	 
22 	 220.0	 142.0	 
23 	 353.0	 267.0	 
24 	 347.0	 2.0	 
25 	 378.0	 64.0	 
26 	 336.0	 99.0	 
27 	 378.0	 136.0	 
28 	 376.0	 109.0	 
29 	 355.0	 2.0	 
30 	 338.0	 2.0	 
31 	 211.0	 146.0	 
32 	 207.0	 138.0	 
33 	 336.0	 228.0	 
34 	 374.0	 2.0	 
35 	 344.0	 103.0	 
36 	 446.0	 309.0	 
37 	 310.0	 201.0	 
38 	 371.0	 190.0	 
39 	 384.0	 278.0	 
40 	 203.0	 148.0	 
