1 	 376.0	 165.0	 
2 	 325.0	 213.0	 
3 	 355.0	 264.0	 
4 	 341.0	 236.0	 
5 	 365.0	 190.0	 
6 	 385.0	 114.0	 
7 	 322.0	 202.0	 
8 	 395.0	 203.0	 
9 	 318.0	 171.0	 
10 	 403.0	 230.0	 
11 	 376.0	 151.0	 
12 	 357.0	 155.0	 
13 	 324.0	 150.0	 
14 	 390.0	 235.0	 
15 	 358.0	 177.0	 
16 	 390.0	 281.0	 
17 	 332.0	 226.0	 
18 	 356.0	 147.0	 
19 	 335.0	 166.0	 
20 	 314.0	 207.0	 
21 	 262.0	 154.0	 
22 	 376.0	 113.0	 
23 	 217.0	 157.0	 
24 	 301.0	 175.0	 
25 	 382.0	 63.0	 
26 	 386.0	 211.0	 
27 	 348.0	 244.0	 
28 	 398.0	 335.0	 
29 	 382.0	 136.0	 
30 	 330.0	 101.0	 
31 	 221.0	 149.0	 
32 	 298.0	 195.0	 
33 	 391.0	 195.0	 
34 	 382.0	 282.0	 
35 	 232.0	 130.0	 
36 	 391.0	 273.0	 
37 	 383.0	 122.0	 
38 	 390.0	 289.0	 
39 	 398.0	 283.0	 
40 	 351.0	 2.0	 
