1 	 363.0	 181.0	 
2 	 372.0	 244.0	 
3 	 387.0	 117.0	 
4 	 339.0	 241.0	 
5 	 323.0	 149.0	 
6 	 317.0	 170.0	 
7 	 366.0	 190.0	 
8 	 390.0	 281.0	 
9 	 378.0	 164.0	 
10 	 338.0	 157.0	 
11 	 370.0	 236.0	 
12 	 357.0	 173.0	 
13 	 396.0	 206.0	 
14 	 320.0	 213.0	 
15 	 379.0	 117.0	 
16 	 399.0	 237.0	 
17 	 407.0	 238.0	 
18 	 362.0	 153.0	 
19 	 267.0	 151.0	 
20 	 318.0	 205.0	 
21 	 359.0	 269.0	 
22 	 374.0	 194.0	 
23 	 381.0	 109.0	 
24 	 394.0	 289.0	 
25 	 219.0	 151.0	 
26 	 350.0	 2.0	 
27 	 298.0	 196.0	 
28 	 393.0	 198.0	 
29 	 336.0	 230.0	 
30 	 427.0	 256.0	 
31 	 331.0	 202.0	 
32 	 391.0	 238.0	 
33 	 352.0	 261.0	 
34 	 358.0	 2.0	 
35 	 354.0	 152.0	 
36 	 380.0	 244.0	 
37 	 219.0	 143.0	 
38 	 436.0	 268.0	 
39 	 342.0	 2.0	 
40 	 351.0	 240.0	 
