1 	 333.0	 161.0	 
2 	 260.0	 153.0	 
3 	 363.0	 186.0	 
4 	 383.0	 113.0	 
5 	 387.0	 232.0	 
6 	 392.0	 205.0	 
7 	 324.0	 148.0	 
8 	 357.0	 175.0	 
9 	 317.0	 166.0	 
10 	 375.0	 62.0	 
11 	 221.0	 147.0	 
12 	 397.0	 233.0	 
13 	 371.0	 162.0	 
14 	 331.0	 221.0	 
15 	 355.0	 264.0	 
16 	 355.0	 209.0	 
17 	 329.0	 96.0	 
18 	 389.0	 281.0	 
19 	 339.0	 240.0	 
20 	 321.0	 202.0	 
21 	 368.0	 50.0	 
22 	 355.0	 150.0	 
23 	 347.0	 2.0	 
24 	 374.0	 114.0	 
25 	 376.0	 87.0	 
26 	 334.0	 45.0	 
27 	 348.0	 249.0	 
28 	 386.0	 399.0	 
29 	 380.0	 136.0	 
30 	 384.0	 212.0	 
31 	 354.0	 201.0	 
32 	 389.0	 273.0	 
33 	 340.0	 103.0	 
34 	 372.0	 180.0	 
35 	 375.0	 71.0	 
36 	 397.0	 281.0	 
37 	 331.0	 169.0	 
38 	 315.0	 149.0	 
39 	 325.0	 213.0	 
40 	 219.0	 139.0	 
