1 	 317.0	 168.0	 
2 	 383.0	 112.0	 
3 	 392.0	 204.0	 
4 	 363.0	 186.0	 
5 	 261.0	 153.0	 
6 	 370.0	 162.0	 
7 	 332.0	 219.0	 
8 	 355.0	 152.0	 
9 	 418.0	 257.0	 
10 	 389.0	 236.0	 
11 	 320.0	 203.0	 
12 	 334.0	 162.0	 
13 	 323.0	 147.0	 
14 	 351.0	 254.0	 
15 	 356.0	 176.0	 
16 	 216.0	 146.0	 
17 	 387.0	 279.0	 
18 	 391.0	 225.0	 
19 	 377.0	 63.0	 
20 	 326.0	 97.0	 
21 	 224.0	 145.0	 
22 	 374.0	 112.0	 
23 	 387.0	 271.0	 
24 	 329.0	 211.0	 
25 	 379.0	 136.0	 
26 	 368.0	 50.0	 
27 	 342.0	 104.0	 
28 	 395.0	 281.0	 
29 	 384.0	 211.0	 
30 	 371.0	 154.0	 
31 	 421.0	 265.0	 
32 	 378.0	 2.0	 
33 	 377.0	 77.0	 
34 	 295.0	 184.0	 
35 	 389.0	 196.0	 
36 	 346.0	 2.0	 
37 	 213.0	 154.0	 
38 	 369.0	 2.0	 
39 	 386.0	 399.0	 
40 	 368.0	 230.0	 
