1 	 392.0	 205.0	 
2 	 362.0	 137.0	 
3 	 382.0	 110.0	 
4 	 376.0	 129.0	 
5 	 356.0	 175.0	 
6 	 260.0	 153.0	 
7 	 354.0	 154.0	 
8 	 342.0	 242.0	 
9 	 361.0	 183.0	 
10 	 375.0	 187.0	 
11 	 329.0	 217.0	 
12 	 320.0	 202.0	 
13 	 371.0	 163.0	 
14 	 329.0	 95.0	 
15 	 317.0	 166.0	 
16 	 388.0	 235.0	 
17 	 385.0	 217.0	 
18 	 333.0	 161.0	 
19 	 377.0	 61.0	 
20 	 363.0	 265.0	 
21 	 324.0	 146.0	 
22 	 290.0	 182.0	 
23 	 215.0	 143.0	 
24 	 392.0	 284.0	 
25 	 333.0	 225.0	 
26 	 369.0	 48.0	 
27 	 352.0	 2.0	 
28 	 335.0	 48.0	 
29 	 318.0	 182.0	 
30 	 392.0	 276.0	 
31 	 378.0	 137.0	 
32 	 375.0	 76.0	 
33 	 445.0	 299.0	 
34 	 444.0	 307.0	 
35 	 343.0	 103.0	 
36 	 360.0	 2.0	 
37 	 374.0	 2.0	 
38 	 390.0	 268.0	 
39 	 374.0	 110.0	 
40 	 205.0	 147.0	 
