1 	 354.0	 261.0	 
2 	 326.0	 147.0	 
3 	 378.0	 164.0	 
4 	 396.0	 202.0	 
5 	 370.0	 196.0	 
6 	 403.0	 229.0	 
7 	 299.0	 178.0	 
8 	 392.0	 279.0	 
9 	 323.0	 209.0	 
10 	 362.0	 179.0	 
11 	 375.0	 156.0	 
12 	 321.0	 169.0	 
13 	 367.0	 188.0	 
14 	 390.0	 238.0	 
15 	 387.0	 116.0	 
16 	 314.0	 182.0	 
17 	 357.0	 269.0	 
18 	 361.0	 151.0	 
19 	 321.0	 199.0	 
20 	 328.0	 155.0	 
21 	 336.0	 220.0	 
22 	 331.0	 97.0	 
23 	 397.0	 210.0	 
24 	 379.0	 119.0	 
25 	 222.0	 155.0	 
26 	 384.0	 73.0	 
27 	 419.0	 245.0	 
28 	 387.0	 186.0	 
29 	 397.0	 287.0	 
30 	 370.0	 164.0	 
31 	 383.0	 65.0	 
32 	 346.0	 138.0	 
33 	 387.0	 230.0	 
34 	 384.0	 139.0	 
35 	 224.0	 146.0	 
36 	 404.0	 221.0	 
37 	 353.0	 2.0	 
38 	 390.0	 299.0	 
39 	 298.0	 170.0	 
40 	 409.0	 237.0	 
