1 	 393.0	 204.0	 
2 	 360.0	 185.0	 
3 	 355.0	 175.0	 
4 	 363.0	 133.0	 
5 	 384.0	 112.0	 
6 	 376.0	 187.0	 
7 	 361.0	 247.0	 
8 	 372.0	 161.0	 
9 	 341.0	 242.0	 
10 	 386.0	 276.0	 
11 	 389.0	 236.0	 
12 	 443.0	 302.0	 
13 	 320.0	 204.0	 
14 	 321.0	 146.0	 
15 	 315.0	 167.0	 
16 	 355.0	 154.0	 
17 	 353.0	 268.0	 
18 	 379.0	 128.0	 
19 	 376.0	 107.0	 
20 	 262.0	 154.0	 
21 	 336.0	 162.0	 
22 	 291.0	 183.0	 
23 	 383.0	 218.0	 
24 	 385.0	 209.0	 
25 	 394.0	 279.0	 
26 	 451.0	 307.0	 
27 	 356.0	 2.0	 
28 	 379.0	 64.0	 
29 	 326.0	 100.0	 
30 	 211.0	 147.0	 
31 	 351.0	 260.0	 
32 	 378.0	 136.0	 
33 	 348.0	 2.0	 
34 	 355.0	 194.0	 
35 	 261.0	 146.0	 
36 	 326.0	 220.0	 
37 	 378.0	 278.0	 
38 	 435.0	 300.0	 
39 	 203.0	 150.0	 
40 	 294.0	 191.0	 
