1 	 362.0	 186.0	 
2 	 397.0	 235.0	 
3 	 371.0	 162.0	 
4 	 382.0	 113.0	 
5 	 378.0	 95.0	 
6 	 318.0	 166.0	 
7 	 391.0	 203.0	 
8 	 325.0	 148.0	 
9 	 356.0	 176.0	 
10 	 221.0	 147.0	 
11 	 260.0	 151.0	 
12 	 320.0	 202.0	 
13 	 325.0	 223.0	 
14 	 387.0	 277.0	 
15 	 333.0	 162.0	 
16 	 354.0	 151.0	 
17 	 366.0	 231.0	 
18 	 329.0	 96.0	 
19 	 356.0	 263.0	 
20 	 377.0	 135.0	 
21 	 376.0	 61.0	 
22 	 384.0	 399.0	 
23 	 386.0	 233.0	 
24 	 368.0	 49.0	 
25 	 335.0	 222.0	 
26 	 374.0	 114.0	 
27 	 351.0	 255.0	 
28 	 386.0	 211.0	 
29 	 317.0	 152.0	 
30 	 389.0	 285.0	 
31 	 388.0	 269.0	 
32 	 325.0	 210.0	 
33 	 376.0	 2.0	 
34 	 334.0	 44.0	 
35 	 213.0	 150.0	 
36 	 370.0	 145.0	 
37 	 383.0	 391.0	 
38 	 395.0	 277.0	 
39 	 347.0	 223.0	 
40 	 349.0	 2.0	 
