1 	 364.0	 186.0	 
2 	 392.0	 204.0	 
3 	 357.0	 265.0	 
4 	 384.0	 112.0	 
5 	 314.0	 166.0	 
6 	 326.0	 150.0	 
7 	 388.0	 236.0	 
8 	 377.0	 64.0	 
9 	 389.0	 278.0	 
10 	 372.0	 162.0	 
11 	 359.0	 176.0	 
12 	 261.0	 152.0	 
13 	 358.0	 150.0	 
14 	 328.0	 96.0	 
15 	 339.0	 183.0	 
16 	 332.0	 164.0	 
17 	 349.0	 194.0	 
18 	 221.0	 148.0	 
19 	 385.0	 399.0	 
20 	 404.0	 240.0	 
21 	 374.0	 113.0	 
22 	 350.0	 2.0	 
23 	 411.0	 316.0	 
24 	 321.0	 205.0	 
25 	 358.0	 2.0	 
26 	 221.0	 140.0	 
27 	 363.0	 257.0	 
28 	 384.0	 210.0	 
29 	 381.0	 136.0	 
30 	 382.0	 120.0	 
31 	 344.0	 106.0	 
32 	 388.0	 196.0	 
33 	 392.0	 270.0	 
34 	 291.0	 166.0	 
35 	 338.0	 2.0	 
36 	 391.0	 286.0	 
37 	 366.0	 2.0	 
38 	 419.0	 316.0	 
39 	 376.0	 2.0	 
40 	 378.0	 187.0	 
