1 	 391.0	 204.0	 
2 	 286.0	 168.0	 
3 	 318.0	 168.0	 
4 	 222.0	 148.0	 
5 	 363.0	 186.0	 
6 	 325.0	 151.0	 
7 	 371.0	 163.0	 
8 	 381.0	 113.0	 
9 	 396.0	 231.0	 
10 	 335.0	 164.0	 
11 	 377.0	 63.0	 
12 	 356.0	 263.0	 
13 	 262.0	 152.0	 
14 	 377.0	 136.0	 
15 	 357.0	 175.0	 
16 	 321.0	 203.0	 
17 	 331.0	 97.0	 
18 	 388.0	 234.0	 
19 	 392.0	 281.0	 
20 	 355.0	 152.0	 
21 	 369.0	 49.0	 
22 	 329.0	 219.0	 
23 	 373.0	 113.0	 
24 	 343.0	 101.0	 
25 	 344.0	 212.0	 
26 	 372.0	 155.0	 
27 	 384.0	 280.0	 
28 	 338.0	 50.0	 
29 	 349.0	 223.0	 
30 	 391.0	 289.0	 
31 	 230.0	 147.0	 
32 	 377.0	 75.0	 
33 	 386.0	 226.0	 
34 	 351.0	 2.0	 
35 	 214.0	 149.0	 
36 	 350.0	 231.0	 
37 	 387.0	 212.0	 
38 	 400.0	 281.0	 
39 	 381.0	 186.0	 
40 	 392.0	 273.0	 
