1 	 388.0	 277.0	 
2 	 363.0	 186.0	 
3 	 392.0	 204.0	 
4 	 317.0	 167.0	 
5 	 330.0	 96.0	 
6 	 383.0	 113.0	 
7 	 354.0	 261.0	 
8 	 356.0	 150.0	 
9 	 356.0	 175.0	 
10 	 332.0	 115.0	 
11 	 347.0	 208.0	 
12 	 332.0	 162.0	 
13 	 395.0	 229.0	 
14 	 320.0	 204.0	 
15 	 387.0	 234.0	 
16 	 372.0	 161.0	 
17 	 261.0	 153.0	 
18 	 350.0	 217.0	 
19 	 384.0	 396.0	 
20 	 323.0	 147.0	 
21 	 225.0	 148.0	 
22 	 337.0	 230.0	 
23 	 329.0	 219.0	 
24 	 378.0	 63.0	 
25 	 384.0	 209.0	 
26 	 373.0	 112.0	 
27 	 379.0	 135.0	 
28 	 304.0	 189.0	 
29 	 356.0	 2.0	 
30 	 390.0	 269.0	 
31 	 388.0	 196.0	 
32 	 396.0	 280.0	 
33 	 440.0	 279.0	 
34 	 217.0	 145.0	 
35 	 217.0	 137.0	 
36 	 373.0	 213.0	 
37 	 364.0	 2.0	 
38 	 348.0	 2.0	 
39 	 357.0	 114.0	 
40 	 403.0	 228.0	 
