1 	 391.0	 204.0	 
2 	 382.0	 112.0	 
3 	 364.0	 186.0	 
4 	 318.0	 168.0	 
5 	 324.0	 154.0	 
6 	 261.0	 153.0	 
7 	 376.0	 62.0	 
8 	 334.0	 163.0	 
9 	 221.0	 148.0	 
10 	 357.0	 175.0	 
11 	 330.0	 97.0	 
12 	 371.0	 162.0	 
13 	 326.0	 214.0	 
14 	 388.0	 234.0	 
15 	 356.0	 263.0	 
16 	 236.0	 139.0	 
17 	 321.0	 202.0	 
18 	 377.0	 137.0	 
19 	 369.0	 50.0	 
20 	 392.0	 282.0	 
21 	 396.0	 232.0	 
22 	 334.0	 44.0	 
23 	 328.0	 144.0	 
24 	 302.0	 175.0	 
25 	 390.0	 290.0	 
26 	 357.0	 151.0	 
27 	 298.0	 191.0	 
28 	 386.0	 212.0	 
29 	 374.0	 113.0	 
30 	 389.0	 274.0	 
31 	 376.0	 76.0	 
32 	 340.0	 103.0	 
33 	 349.0	 255.0	 
34 	 388.0	 298.0	 
35 	 404.0	 233.0	 
36 	 331.0	 222.0	 
37 	 388.0	 196.0	 
38 	 219.0	 156.0	 
39 	 218.0	 140.0	 
40 	 412.0	 247.0	 
