1 	 71.0	 165.0	 
2 	 61.0	 175.0	 
3 	 125.0	 127.0	 
4 	 209.0	 106.0	 
5 	 196.0	 137.0	 
6 	 137.0	 95.0	 
7 	 49.0	 141.0	 
8 	 75.0	 2.0	 
9 	 76.0	 151.0	 
10 	 198.0	 179.0	 
11 	 56.0	 54.0	 
12 	 64.0	 17.0	 
13 	 150.0	 208.0	 
14 	 171.0	 177.0	 
15 	 84.0	 173.0	 
16 	 148.0	 41.0	 
17 	 157.0	 40.0	 
18 	 201.0	 103.0	 
19 	 139.0	 81.0	 
20 	 163.0	 194.0	 
21 	 146.0	 29.0	 
22 	 201.0	 111.0	 
23 	 182.0	 158.0	 
24 	 161.0	 123.0	 
25 	 118.0	 231.0	 
26 	 89.0	 148.0	 
27 	 124.0	 178.0	 
28 	 206.0	 76.0	 
29 	 119.0	 152.0	 
30 	 131.0	 119.0	 
31 	 104.0	 173.0	 
32 	 104.0	 85.0	 
33 	 109.0	 96.0	 
34 	 154.0	 25.0	 
35 	 83.0	 82.0	 
36 	 74.0	 10.0	 
37 	 187.0	 143.0	 
38 	 107.0	 146.0	 
39 	 76.0	 72.0	 
40 	 86.0	 91.0	 
