1 	 324.0	 149.0	 
2 	 329.0	 169.0	 
3 	 245.0	 146.0	 
4 	 362.0	 185.0	 
5 	 328.0	 214.0	 
6 	 391.0	 204.0	 
7 	 316.0	 167.0	 
8 	 369.0	 162.0	 
9 	 370.0	 126.0	 
10 	 262.0	 152.0	 
11 	 381.0	 111.0	 
12 	 219.0	 148.0	 
13 	 395.0	 233.0	 
14 	 332.0	 97.0	 
15 	 321.0	 201.0	 
16 	 357.0	 175.0	 
17 	 387.0	 235.0	 
18 	 355.0	 263.0	 
19 	 368.0	 50.0	 
20 	 374.0	 135.0	 
21 	 375.0	 63.0	 
22 	 358.0	 152.0	 
23 	 389.0	 283.0	 
24 	 351.0	 234.0	 
25 	 343.0	 103.0	 
26 	 390.0	 274.0	 
