1 	 371.0	 162.0	 
2 	 317.0	 166.0	 
3 	 382.0	 110.0	 
4 	 319.0	 204.0	 
5 	 334.0	 96.0	 
6 	 375.0	 136.0	 
7 	 364.0	 187.0	 
8 	 391.0	 203.0	 
9 	 388.0	 234.0	 
10 	 263.0	 153.0	 
11 	 363.0	 151.0	 
12 	 331.0	 170.0	 
13 	 219.0	 147.0	 
14 	 329.0	 217.0	 
15 	 325.0	 147.0	 
16 	 356.0	 264.0	 
17 	 391.0	 282.0	 
18 	 332.0	 162.0	 
19 	 357.0	 177.0	 
20 	 355.0	 153.0	 
21 	 399.0	 239.0	 
22 	 370.0	 49.0	 
23 	 385.0	 398.0	 
24 	 334.0	 208.0	 
25 	 385.0	 211.0	 
26 	 342.0	 101.0	 
27 	 220.0	 155.0	 
